type,key,latency_ms,status_code,stale,version,rw_interval_ms
read,key-8,54.14,200,false,3,597.20
read,key-17,55.26,404,false,0,0.00
write,key-3,1.66,201,false,3,0.00
read,key-13,54.95,404,false,0,0.00
write,key-1,1.63,201,false,3,0.00
write,key-3,1.10,201,false,4,0.00
read,key-16,55.42,404,false,0,0.00
read,key-8,57.96,404,false,0,0.00
read,key-17,57.22,404,false,0,0.00
read,key-0,54.98,404,false,0,0.00
read,key-16,54.42,404,false,0,0.00
read,key-4,57.12,404,false,0,0.00
read,key-9,56.14,404,false,0,0.00
read,key-8,58.34,404,false,0,0.00
read,key-6,54.76,404,false,0,0.00
read,key-4,58.59,404,false,0,0.00
read,key-4,55.64,404,false,0,0.00
write,key-16,5.78,201,false,3,0.00
read,key-7,54.96,200,false,2,895.91
read,key-18,57.51,404,false,0,0.00
read,key-15,57.49,404,false,0,0.00
read,key-5,57.71,404,false,0,0.00
read,key-19,57.18,404,false,0,0.00
write,key-9,1.08,201,false,4,0.00
read,key-17,60.42,404,false,0,0.00
read,key-11,56.93,404,false,0,0.00
read,key-5,60.77,404,false,0,0.00
read,key-3,54.54,200,false,4,58.97
read,key-0,59.52,404,false,0,0.00
read,key-0,54.11,404,false,0,0.00
read,key-14,57.92,404,false,0,0.00
read,key-12,57.64,404,false,0,0.00
read,key-5,56.99,404,false,0,0.00
read,key-6,58.45,404,false,0,0.00
read,key-10,58.41,404,false,0,0.00
read,key-17,54.79,404,false,0,0.00
read,key-13,57.21,404,false,0,0.00
read,key-14,57.00,404,false,0,0.00
read,key-12,55.85,200,false,3,468.60
read,key-14,58.19,404,false,0,0.00
read,key-9,56.42,404,false,0,0.00
read,key-12,56.41,404,false,0,0.00
read,key-16,55.72,404,false,0,0.00
read,key-5,56.71,404,false,0,0.00
read,key-17,55.70,404,false,0,0.00
read,key-14,55.84,200,false,2,782.62
read,key-8,58.06,404,false,0,0.00
read,key-12,58.92,404,false,0,0.00
read,key-14,91.13,404,false,0,0.00
read,key-0,65.10,404,false,0,0.00
read,key-9,92.96,404,false,0,0.00
read,key-16,87.05,200,false,3,123.29
read,key-19,78.04,404,false,0,0.00
read,key-15,93.51,404,false,0,0.00
read,key-16,87.60,404,false,0,0.00
write,key-5,2.04,201,false,3,0.00
read,key-13,70.16,200,false,3,790.65
read,key-3,91.38,404,false,0,0.00
read,key-4,77.78,404,false,0,0.00
write,key-17,1.21,201,false,5,0.00
read,key-18,56.40,404,false,0,0.00
read,key-18,81.27,404,false,0,0.00
read,key-11,58.04,404,false,0,0.00
read,key-1,71.59,200,false,3,162.57
read,key-17,56.60,404,false,0,0.00
read,key-0,54.63,404,false,0,0.00
read,key-16,55.34,404,false,0,0.00
read,key-7,74.85,404,false,0,0.00
read,key-0,69.36,404,false,0,0.00
read,key-18,55.98,404,false,0,0.00
read,key-4,54.31,200,false,2,1166.64
read,key-19,53.57,200,false,5,221.19
write,key-10,0.76,201,false,5,0.00
read,key-7,53.84,200,false,2,1079.52
read,key-15,63.18,404,false,0,0.00
read,key-17,60.45,404,false,0,0.00
read,key-12,63.73,404,false,0,0.00
read,key-13,68.08,404,false,0,0.00
read,key-1,68.08,404,false,0,0.00
read,key-9,69.29,404,false,0,0.00
read,key-19,70.56,404,false,0,0.00
read,key-1,69.00,404,false,0,0.00
read,key-5,69.54,404,false,0,0.00
read,key-16,68.07,404,false,0,0.00
read,key-13,65.01,404,false,0,0.00
read,key-16,64.84,404,false,0,0.00
read,key-0,63.30,404,false,0,0.00
read,key-19,55.41,200,false,5,244.23
read,key-8,61.94,404,false,0,0.00
read,key-9,56.50,404,false,0,0.00
read,key-18,54.94,404,false,0,0.00
read,key-6,53.50,404,false,0,0.00
read,key-4,57.64,404,false,0,0.00
read,key-13,59.21,404,false,0,0.00
read,key-0,57.41,404,false,0,0.00
read,key-17,62.46,404,false,0,0.00
read,key-19,60.51,404,false,0,0.00
read,key-11,60.79,404,false,0,0.00
read,key-14,60.87,404,false,0,0.00
read,key-5,62.62,404,false,0,0.00
read,key-19,62.85,404,false,0,0.00
read,key-13,61.91,404,false,0,0.00
read,key-16,73.31,200,false,3,264.68
read,key-14,60.80,404,false,0,0.00
read,key-3,62.02,200,false,4,294.37
read,key-16,61.48,404,false,0,0.00
read,key-3,81.58,200,false,4,294.37
read,key-17,78.71,200,false,5,138.64
read,key-0,83.78,404,false,0,0.00
write,key-7,2.13,201,false,3,0.00
read,key-8,54.25,404,false,0,0.00
read,key-10,60.94,404,false,0,0.00
write,key-2,5.04,201,false,8,0.00
write,key-14,1.77,201,false,3,0.00
read,key-2,55.51,404,false,0,0.00
read,key-2,55.05,404,false,0,0.00
read,key-14,55.16,404,false,0,0.00
read,key-13,55.84,404,false,0,0.00
read,key-16,58.51,404,false,0,0.00
read,key-0,58.86,404,false,0,0.00
read,key-10,59.61,404,false,0,0.00
read,key-13,59.61,404,false,0,0.00
read,key-12,54.80,200,false,3,732.20
write,key-8,1.66,201,false,4,0.00
read,key-8,63.65,200,true,3,0.71
read,key-14,61.92,404,false,0,0.00
read,key-8,62.78,404,false,0,0.00
write,key-19,6.41,201,false,6,0.00
read,key-12,54.65,200,false,3,739.96
read,key-8,61.65,404,false,0,0.00
read,key-15,66.31,404,false,0,0.00
read,key-11,72.78,404,false,0,0.00
read,key-3,68.28,404,false,0,0.00
read,key-17,65.66,404,false,0,0.00
read,key-0,69.80,404,false,0,0.00
read,key-14,66.93,404,false,0,0.00
read,key-10,56.54,404,false,0,0.00
write,key-8,10.76,201,false,5,0.00
read,key-13,56.01,404,false,0,0.00
read,key-2,55.46,404,false,0,0.00
read,key-4,56.65,404,false,0,0.00
read,key-16,55.00,404,false,0,0.00
read,key-2,55.00,404,false,0,0.00
read,key-13,55.71,200,false,3,1041.32
read,key-5,55.71,200,false,3,251.88
read,key-14,60.91,404,false,0,0.00
write,key-4,1.38,201,false,3,0.00
read,key-13,53.37,200,false,3,1045.22
read,key-15,55.76,200,false,2,677.45
read,key-3,56.94,404,false,0,0.00
read,key-9,56.32,404,false,0,0.00
read,key-8,56.21,404,false,0,0.00
write,key-16,1.14,201,false,4,0.00
write,key-1,1.10,201,false,4,0.00
read,key-15,56.85,200,false,2,691.21
read,key-4,65.01,200,true,2,18.88
read,key-8,76.17,404,false,0,0.00
read,key-18,75.53,404,false,0,0.00
read,key-8,77.65,404,false,0,0.00
read,key-2,75.95,404,false,0,0.00
read,key-12,67.82,200,false,3,824.26
read,key-17,59.01,404,false,0,0.00
write,key-6,9.49,201,false,1,0.00
read,key-14,55.48,404,false,0,0.00
read,key-5,57.49,404,false,0,0.00
write,key-12,1.16,201,false,4,0.00
read,key-15,54.93,200,false,2,713.50
read,key-6,61.69,404,false,0,0.00
read,key-1,53.95,200,true,3,37.11
read,key-2,56.55,404,false,0,0.00
read,key-2,56.69,200,false,8,166.48
read,key-15,57.75,404,false,0,0.00
write,key-10,1.71,201,false,6,0.00
read,key-17,57.03,404,false,0,0.00
read,key-6,57.93,404,false,0,0.00
read,key-5,56.78,404,false,0,0.00
read,key-11,56.85,200,false,5,651.12
read,key-5,56.85,200,false,3,331.51
write,key-9,3.35,201,false,5,0.00
read,key-12,55.81,200,true,3,41.42
read,key-0,67.24,404,false,0,0.00
read,key-5,58.02,404,false,0,0.00
read,key-3,58.88,404,false,0,0.00
read,key-10,59.24,404,false,0,0.00
read,key-7,59.57,404,false,0,0.00
read,key-18,59.31,404,false,0,0.00
read,key-7,59.23,404,false,0,0.00
read,key-2,60.40,404,false,0,0.00
read,key-18,59.65,404,false,0,0.00
read,key-1,56.42,404,false,0,0.00
read,key-15,58.22,200,false,2,780.62
read,key-10,56.84,404,false,0,0.00
read,key-14,56.28,404,false,0,0.00
read,key-13,56.58,200,false,3,1163.94
read,key-5,55.44,200,false,3,379.44
read,key-5,65.23,404,false,0,0.00
read,key-12,60.26,404,false,0,0.00
read,key-13,55.33,200,false,3,1176.28
read,key-5,54.91,404,false,0,0.00
read,key-2,58.57,404,false,0,0.00
read,key-16,56.87,200,false,4,126.32
read,key-0,59.08,404,false,0,0.00
write,key-13,1.74,201,false,4,0.00
read,key-15,57.89,404,false,0,0.00
write,key-1,2.47,201,false,5,0.00
read,key-5,54.98,200,false,3,400.94
read,key-10,56.65,404,false,0,0.00
read,key-0,55.61,404,false,0,0.00
read,key-14,55.68,404,false,0,0.00
read,key-6,54.51,404,false,0,0.00
read,key-14,56.92,200,false,3,265.76
read,key-4,54.47,404,false,0,0.00
read,key-12,55.30,404,false,0,0.00
read,key-6,55.75,404,false,0,0.00
read,key-11,55.50,404,false,0,0.00
read,key-11,55.57,404,false,0,0.00
read,key-16,55.91,404,false,0,0.00
read,key-11,55.40,404,false,0,0.00
read,key-6,54.33,200,false,1,148.88
read,key-5,55.39,404,false,0,0.00
read,key-10,55.54,404,false,0,0.00
read,key-9,55.91,404,false,0,0.00
read,key-2,58.65,404,false,0,0.00
read,key-15,59.31,404,false,0,0.00
read,key-4,56.20,404,false,0,0.00
read,key-19,54.57,200,false,6,253.69
write,key-14,1.05,201,false,4,0.00
read,key-15,58.93,404,false,0,0.00
read,key-1,56.72,404,false,0,0.00
read,key-19,58.39,404,false,0,0.00
read,key-18,57.80,404,false,0,0.00
read,key-19,56.20,404,false,0,0.00
read,key-7,55.42,404,false,0,0.00
read,key-16,55.42,404,false,0,0.00
read,key-12,55.83,404,false,0,0.00
read,key-7,55.23,404,false,0,0.00
read,key-8,55.46,404,false,0,0.00
read,key-3,56.52,404,false,0,0.00
read,key-4,57.05,404,false,0,0.00
read,key-3,54.87,200,false,4,651.08
write,key-6,5.67,201,false,2,0.00
read,key-6,56.90,404,false,0,0.00
read,key-8,55.08,404,false,0,0.00
read,key-9,54.19,200,false,5,169.18
read,key-11,57.36,404,false,0,0.00
read,key-1,54.99,200,false,5,112.85
read,key-14,57.76,404,false,0,0.00
read,key-18,57.76,404,false,0,0.00
read,key-3,59.53,200,false,4,679.12
read,key-9,59.53,200,false,5,189.74
write,key-13,1.06,201,false,5,0.00
read,key-18,60.42,404,false,0,0.00
read,key-16,60.90,404,false,0,0.00
read,key-0,64.46,404,false,0,0.00
write,key-11,2.57,201,false,6,0.00
read,key-14,57.90,404,false,0,0.00
read,key-18,61.56,200,false,3,0.00
read,key-2,59.18,404,false,0,0.00
read,key-14,60.28,200,false,4,82.60
read,key-4,54.93,404,false,0,0.00
read,key-6,56.89,404,false,0,0.00
read,key-4,56.09,200,false,3,296.87
read,key-19,56.74,404,false,0,0.00
read,key-17,58.90,404,false,0,0.00
read,key-19,57.18,404,false,0,0.00
read,key-13,55.28,404,false,0,0.00
write,key-7,5.20,201,false,4,0.00
read,key-5,54.52,200,false,3,564.48
read,key-15,56.52,404,false,0,0.00
read,key-7,55.40,404,false,0,0.00
read,key-8,57.59,404,false,0,0.00
read,key-10,52.97,200,false,6,262.86
read,key-9,55.44,404,false,0,0.00
read,key-8,56.45,404,false,0,0.00
read,key-0,53.21,404,false,0,0.00
write,key-7,1.52,201,false,5,0.00
read,key-16,54.54,404,false,0,0.00
read,key-5,56.79,404,false,0,0.00
write,key-1,5.71,201,false,6,0.00
write,key-11,1.03,201,false,7,0.00
read,key-17,57.87,404,false,0,0.00
read,key-1,56.53,404,false,0,0.00
read,key-17,54.38,200,false,5,592.93
read,key-6,56.97,404,false,0,0.00
read,key-12,54.13,200,false,4,309.97
read,key-15,52.95,200,false,2,1022.16
read,key-16,58.18,200,false,4,345.91
read,key-2,57.24,404,false,0,0.00
read,key-14,56.80,404,false,0,0.00
read,key-5,55.26,404,false,0,0.00
read,key-6,55.32,404,false,0,0.00
read,key-8,55.28,404,false,0,0.00
read,key-16,56.41,404,false,0,0.00
read,key-7,54.23,404,false,0,0.00
read,key-3,54.88,404,false,0,0.00
read,key-3,53.37,200,false,4,789.89
write,key-13,1.64,201,false,6,0.00
read,key-8,55.35,200,false,5,420.29
read,key-6,54.38,200,false,2,147.90
read,key-14,54.38,200,false,4,188.81
read,key-7,61.48,404,false,0,0.00
read,key-7,59.85,404,false,0,0.00
read,key-15,56.77,404,false,0,0.00
read,key-16,58.84,404,false,0,0.00
read,key-16,56.68,404,false,0,0.00
read,key-10,55.20,200,false,6,345.57
read,key-12,57.98,404,false,0,0.00
read,key-1,53.99,200,false,6,76.97
read,key-6,54.24,200,false,2,172.29
read,key-12,59.49,404,false,0,0.00
read,key-19,56.75,404,false,0,0.00
read,key-12,59.59,404,false,0,0.00
read,key-6,57.82,404,false,0,0.00
read,key-4,58.84,200,false,3,428.15
read,key-7,60.50,200,false,5,99.61
write,key-6,2.72,201,false,3,0.00
read,key-2,57.84,404,false,0,0.00
read,key-8,54.83,404,false,0,0.00
read,key-18,55.33,404,false,0,0.00
read,key-15,55.60,404,false,0,0.00
read,key-3,53.95,200,false,4,857.68
