type,key,latency_ms,status_code,stale,version,rw_interval_ms
read,key-16,51.69,200,false,1,2082.26
read,key-13,52.20,200,false,1,1238.81
read,key-8,3.16,404,false,0,0.00
read,key-15,52.45,404,false,0,0.00
read,key-4,55.94,404,false,0,0.00
read,key-18,54.26,404,false,0,0.00
read,key-18,50.62,404,false,0,0.00
read,key-18,54.31,404,false,0,0.00
read,key-1,3.69,200,false,1,602.38
read,key-7,50.54,200,false,1,673.80
read,key-8,50.21,404,false,0,0.00
read,key-1,50.73,200,false,1,608.67
read,key-9,52.99,200,false,1,1073.51
read,key-2,54.58,200,false,1,274.13
read,key-6,53.44,404,false,0,0.00
read,key-17,50.92,200,false,1,848.04
read,key-18,52.99,404,false,0,0.00
write,key-16,104.76,201,false,2,0.00
read,key-0,51.48,404,false,0,0.00
read,key-14,53.54,200,false,1,837.94
read,key-9,51.51,200,false,1,1087.66
read,key-18,51.00,404,false,0,0.00
read,key-4,51.51,404,false,0,0.00
read,key-4,51.51,404,false,0,0.00
read,key-9,53.88,200,false,1,1099.89
read,key-7,51.63,200,false,1,708.44
read,key-3,53.77,404,false,0,0.00
read,key-5,2.91,200,false,1,500.94
read,key-14,0.51,200,false,1,856.84
read,key-16,0.51,200,false,2,20.97
read,key-12,0.52,200,false,1,1644.97
read,key-19,51.24,200,false,1,1740.10
read,key-3,54.35,404,false,0,0.00
read,key-9,0.54,200,false,1,1116.11
read,key-6,51.78,404,false,0,0.00
read,key-18,53.35,404,false,0,0.00
read,key-4,1.05,404,false,0,0.00
read,key-17,51.00,200,false,1,892.23
read,key-6,53.08,404,false,0,0.00
read,key-12,50.61,200,false,1,1668.35
read,key-13,51.14,200,false,1,1327.32
read,key-13,52.71,200,false,1,1327.84
read,key-16,50.75,200,false,2,51.80
read,key-17,53.39,200,false,1,907.15
read,key-6,52.82,404,false,0,0.00
read,key-4,51.52,404,false,0,0.00
read,key-13,53.66,200,false,1,1343.47
read,key-10,53.66,404,false,0,0.00
read,key-4,50.33,404,false,0,0.00
read,key-1,3.68,200,false,1,694.01
read,key-0,0.51,200,false,1,0.00
read,key-16,0.54,200,false,2,68.91
read,key-12,51.09,200,false,1,1696.07
read,key-15,51.27,404,false,0,0.00
write,key-19,103.25,201,false,2,0.00
read,key-14,52.91,200,false,1,920.92
read,key-18,52.84,404,false,0,0.00
read,key-5,52.84,200,false,1,570.75
read,key-16,53.96,200,false,2,93.99
read,key-4,52.41,404,false,0,0.00
read,key-8,0.53,200,false,1,0.00
read,key-18,51.28,404,false,0,0.00
read,key-6,50.73,404,false,0,0.00
read,key-9,50.98,200,false,1,1184.01
write,key-0,102.20,201,false,1,0.00
read,key-2,51.42,200,false,1,388.33
read,key-10,1.06,404,false,0,0.00
read,key-17,0.54,200,false,1,957.01
read,key-1,51.45,200,false,1,733.60
read,key-19,52.49,200,false,2,23.43
read,key-19,50.49,200,false,2,29.55
read,key-2,53.57,200,false,1,403.37
read,key-16,52.52,200,false,2,118.27
read,key-19,0.53,200,false,2,34.78
read,key-17,50.95,200,false,1,972.05
write,key-8,104.44,201,false,1,0.00
read,key-11,53.55,200,false,1,1842.64
read,key-16,53.10,200,false,2,131.84
read,key-17,50.51,200,false,1,986.73
read,key-13,50.53,200,false,1,1414.37
read,key-9,53.27,200,false,1,1224.89
read,key-13,52.30,200,false,1,1421.35
read,key-5,51.31,200,false,1,626.82
read,key-7,51.31,200,false,1,838.86
read,key-13,0.55,200,false,1,1425.67
read,key-19,0.55,200,false,2,62.36
read,key-12,0.52,200,false,1,1770.38
read,key-1,52.91,200,false,1,775.20
read,key-16,53.08,200,false,2,151.84
read,key-9,52.85,200,false,1,1236.85
read,key-15,53.41,404,false,0,0.00
read,key-11,0.00,200,false,1,1872.12
read,key-5,52.98,200,false,1,638.79
read,key-1,0.00,200,false,1,783.95
read,key-1,53.00,200,false,1,786.60
read,key-15,53.54,404,false,0,0.00
read,key-8,51.27,200,false,1,44.98
read,key-5,51.03,200,false,1,650.82
read,key-15,52.73,404,false,0,0.00
read,key-19,51.14,200,false,2,86.97
read,key-8,51.14,200,false,1,52.15
read,key-11,49.76,200,false,1,1892.40
read,key-5,53.03,200,false,1,666.40
read,key-13,51.41,200,false,1,1465.23
read,key-17,51.95,200,false,1,1039.75
read,key-0,0.56,200,false,1,85.92
read,key-6,50.81,404,false,0,0.00
read,key-10,50.98,404,false,0,0.00
read,key-2,50.73,200,false,1,482.73
read,key-7,51.82,200,false,1,891.23
read,key-8,50.20,200,false,1,80.41
read,key-14,50.56,200,false,1,1038.77
read,key-4,51.10,404,false,0,0.00
read,key-2,50.59,200,false,1,491.81
read,key-18,51.54,404,false,0,0.00
read,key-15,51.05,404,false,0,0.00
read,key-16,53.46,200,false,2,214.45
read,key-15,53.09,404,false,0,0.00
read,key-3,51.20,404,false,0,0.00
read,key-13,51.78,200,false,1,1502.07
read,key-6,54.83,404,false,0,0.00
read,key-16,53.82,200,false,2,225.83
read,key-5,52.49,200,false,1,709.38
read,key-18,51.52,404,false,0,0.00
read,key-19,51.11,200,false,2,155.20
read,key-13,53.28,200,false,1,1518.52
read,key-2,1.02,200,false,1,525.35
read,key-18,51.53,404,false,0,0.00
read,key-13,51.62,200,false,1,1523.94
read,key-2,51.39,200,false,1,534.70
read,key-10,50.34,404,false,0,0.00
read,key-7,50.84,200,false,1,947.34
read,key-17,50.44,200,false,1,1109.34
read,key-0,54.75,200,false,1,154.95
read,key-0,0.51,200,false,1,155.45
read,key-0,53.57,200,false,1,160.70
read,key-17,54.01,200,false,1,1117.70
read,key-14,0.51,200,false,1,1102.39
read,key-9,52.93,200,false,1,1351.86
read,key-15,51.62,404,false,0,0.00
read,key-13,50.27,200,false,1,1552.34
read,key-2,0.66,200,false,1,559.13
read,key-9,53.50,200,false,1,1359.01
read,key-7,49.60,200,false,1,969.48
read,key-1,52.34,200,false,1,904.93
read,key-15,0.51,404,false,0,0.00
read,key-10,54.13,404,false,0,0.00
read,key-12,2.77,200,false,1,1908.77
read,key-4,0.00,404,false,0,0.00
read,key-2,51.33,200,false,1,575.66
read,key-0,53.64,200,false,1,188.35
read,key-18,52.23,404,false,0,0.00
read,key-6,52.22,404,false,0,0.00
read,key-0,50.32,200,false,1,193.33
read,key-11,51.06,200,false,1,2017.16
write,key-3,103.03,201,false,1,0.00
read,key-10,1.00,404,false,0,0.00
read,key-15,51.55,404,false,0,0.00
read,key-10,50.95,404,false,0,0.00
read,key-14,4.61,200,false,1,1141.64
read,key-7,50.74,200,false,1,1000.92
read,key-5,5.71,200,false,1,789.39
read,key-9,1.02,200,false,1,1393.39
read,key-16,53.32,200,false,2,310.98
read,key-18,52.53,404,false,0,0.00
read,key-14,51.74,200,false,1,1155.50
read,key-4,53.62,404,false,0,0.00
read,key-10,50.94,404,false,0,0.00
read,key-10,51.42,404,false,0,0.00
read,key-11,51.92,200,false,1,2042.45
read,key-4,50.10,404,false,0,0.00
read,key-17,50.24,200,false,1,1181.72
read,key-12,52.31,200,false,1,1961.83
read,key-15,50.96,404,false,0,0.00
read,key-7,50.96,200,false,1,1035.05
read,key-8,0.99,200,false,1,223.16
read,key-19,50.53,200,false,2,258.99
read,key-5,53.11,200,false,1,829.64
read,key-6,53.11,404,false,0,0.00
read,key-15,0.63,404,false,0,0.00
read,key-14,50.72,200,false,1,1189.26
read,key-10,52.02,404,false,0,0.00
read,key-4,51.37,404,false,0,0.00
read,key-10,52.76,404,false,0,0.00
read,key-0,0.51,200,false,1,259.98
read,key-16,53.25,200,false,2,364.23
read,key-0,53.02,200,false,1,266.26
read,key-16,0.50,200,false,2,368.96
read,key-17,50.98,200,false,1,1222.30
read,key-0,53.39,200,false,1,271.16
read,key-16,52.53,200,false,2,373.36
read,key-8,51.53,200,false,1,257.62
read,key-18,0.00,404,false,0,0.00
read,key-8,54.05,200,false,1,260.13
read,key-8,53.95,200,false,1,260.64
read,key-4,51.66,404,false,0,0.00
read,key-9,51.01,200,false,1,1473.83
read,key-0,50.89,200,false,1,290.94
read,key-12,51.46,200,false,1,2017.96
read,key-14,51.97,200,false,1,1231.36
read,key-19,50.40,200,false,2,315.02
read,key-15,51.51,404,false,0,0.00
read,key-11,50.55,200,false,1,2120.41
read,key-5,2.91,200,false,1,887.81
write,key-1,102.88,201,false,2,0.00
read,key-3,0.59,200,false,1,108.08
read,key-9,52.93,200,false,1,1495.03
read,key-10,51.31,404,false,0,0.00
read,key-19,52.39,200,false,2,330.54
read,key-14,0.52,200,false,1,1251.47
read,key-2,52.42,200,false,1,701.75
read,key-6,52.58,404,false,0,0.00
read,key-14,53.69,200,false,1,1260.18
read,key-17,51.02,200,false,1,1276.58
read,key-16,52.75,200,false,2,426.11
read,key-5,50.28,200,false,1,911.27
read,key-15,52.80,404,false,0,0.00
read,key-5,0.71,200,false,1,911.98
read,key-14,50.49,200,false,1,1267.36
read,key-0,52.42,200,false,1,331.40
read,key-4,50.20,404,false,0,0.00
read,key-19,50.55,200,false,2,359.66
read,key-9,51.38,200,false,1,1530.34
read,key-6,53.67,404,false,0,0.00
read,key-4,50.76,404,false,0,0.00
read,key-15,54.13,404,false,0,0.00
read,key-4,52.05,404,false,0,0.00
read,key-17,0.66,200,false,1,1311.72
read,key-0,0.70,200,false,1,358.02
read,key-5,51.49,200,false,1,941.22
read,key-9,0.60,200,false,1,1545.30
read,key-9,0.60,200,false,1,1545.30
read,key-2,0.53,200,false,1,746.46
read,key-19,0.53,200,false,2,377.33
read,key-17,50.80,200,false,1,1313.55
read,key-18,52.94,404,false,0,0.00
read,key-5,51.85,200,false,1,947.94
read,key-4,52.28,404,false,0,0.00
read,key-3,52.16,200,false,1,173.05
read,key-16,50.94,200,false,2,474.75
read,key-12,50.36,200,false,1,2098.23
read,key-16,52.38,200,false,2,478.49
read,key-11,50.64,200,false,1,2198.13
read,key-0,50.64,200,false,1,379.42
read,key-4,52.40,404,false,0,0.00
read,key-7,50.72,200,false,1,1177.35
read,key-1,50.51,200,false,2,83.52
read,key-19,50.32,200,false,2,410.78
read,key-9,51.18,200,false,1,1581.52
read,key-11,51.79,200,false,1,2216.96
read,key-10,52.99,404,false,0,0.00
read,key-11,53.74,200,false,1,2225.16
read,key-14,0.00,200,false,1,1345.02
read,key-10,51.40,404,false,0,0.00
read,key-4,51.40,404,false,0,0.00
read,key-7,52.49,200,false,1,1206.87
read,key-13,52.51,200,false,1,1795.82
read,key-19,0.51,200,false,3,433.02
read,key-3,0.00,200,false,1,216.39
read,key-12,53.23,200,false,1,2143.66
read,key-7,50.20,200,false,1,1218.67
read,key-1,51.93,200,false,2,117.49
read,key-5,0.72,200,false,1,1007.35
read,key-7,52.15,200,false,1,1220.81
read,key-9,51.72,200,false,1,1614.69
read,key-14,50.18,200,false,1,1368.96
read,key-2,50.42,200,false,1,818.99
read,key-11,52.77,200,false,1,2250.90
read,key-6,0.76,404,false,0,0.00
read,key-7,50.82,200,false,1,1228.17
read,key-17,2.61,200,false,1,1389.95
read,key-4,0.51,404,false,0,0.00
read,key-7,52.56,200,false,1,1237.78
read,key-15,53.45,404,false,0,0.00
read,key-0,51.72,200,false,1,446.56
read,key-4,49.84,404,false,0,0.00
read,key-16,3.42,200,false,2,553.71
read,key-1,52.43,200,false,2,147.07
read,key-6,0.73,404,false,0,0.00
read,key-5,51.27,200,false,1,1040.92
read,key-2,53.39,200,false,1,851.92
read,key-4,53.39,404,false,0,0.00
read,key-7,53.48,200,false,1,1260.35
read,key-7,51.50,200,false,1,1261.58
write,key-19,103.61,201,false,3,0.00
read,key-9,53.05,200,false,1,1657.70
read,key-8,0.57,200,false,1,453.94
read,key-14,0.57,200,false,1,1410.74
read,key-16,50.82,200,false,2,576.46
read,key-7,51.17,200,false,1,1270.55
read,key-13,50.51,200,false,1,1857.58
read,key-2,1.13,200,false,1,864.53
read,key-0,51.05,200,false,1,481.43
read,key-4,53.93,404,false,0,0.00
read,key-1,50.78,200,false,2,176.52
read,key-2,51.30,200,false,1,871.55
read,key-10,0.57,404,false,0,0.00
read,key-2,50.95,200,false,1,874.32
read,key-16,2.21,200,false,2,589.22
read,key-17,0.56,200,false,1,1441.98
read,key-9,52.90,200,false,1,1682.12
read,key-9,50.90,200,false,1,1683.63
read,key-17,50.40,200,false,1,1451.35
read,key-8,51.24,200,false,1,485.09
read,key-8,52.87,200,false,1,488.96
read,key-8,0.57,200,false,1,489.53
read,key-9,51.13,200,false,1,1695.53
read,key-0,50.57,200,false,1,515.18
read,key-18,1.07,404,false,0,0.00
read,key-17,51.95,200,false,1,1472.69
read,key-13,53.69,200,false,1,1900.30
read,key-17,53.68,200,false,1,1473.20
read,key-1,3.57,200,false,2,215.93
read,key-16,51.36,200,false,2,624.58
read,key-18,4.15,404,false,0,0.00
read,key-11,51.19,200,false,1,2342.60
read,key-15,5.09,404,false,0,0.00
read,key-1,51.51,200,false,2,220.88
read,key-5,0.00,200,false,1,1110.03
read,key-9,53.13,200,false,1,1714.08
read,key-3,50.71,200,false,1,329.48
read,key-18,51.09,404,false,0,0.00
read,key-15,50.05,404,false,0,0.00
read,key-17,0.60,200,false,1,1488.26
read,key-1,53.59,200,false,2,229.59
read,key-7,50.20,200,false,1,1333.05
read,key-5,50.24,200,false,1,1121.02
read,key-11,50.79,200,false,1,2364.95
read,key-12,50.79,200,false,1,2274.18
read,key-7,0.50,200,false,1,1344.22
read,key-4,52.04,404,false,0,0.00
read,key-18,52.00,404,false,0,0.00
read,key-2,51.49,200,false,1,945.99
read,key-8,50.92,200,false,1,542.12
read,key-16,50.86,200,false,2,669.31
read,key-2,51.57,200,false,1,960.75
read,key-8,51.39,200,false,1,557.23
read,key-6,49.88,404,false,0,0.00
read,key-6,51.84,404,false,0,0.00
read,key-12,51.42,200,false,1,2301.93
read,key-9,1.36,200,false,1,1762.92
read,key-0,1.28,200,false,1,577.52
read,key-13,51.29,200,false,1,1959.61
read,key-15,1.87,404,false,0,0.00
read,key-19,51.52,200,false,3,108.43
read,key-14,52.05,200,false,1,1518.03
read,key-8,3.70,200,false,1,564.73
read,key-16,53.67,200,false,2,688.38
read,key-16,50.64,200,false,2,688.38
read,key-2,52.83,200,false,1,974.00
read,key-13,51.25,200,false,1,1970.56
read,key-9,0.00,200,false,1,1775.75
read,key-18,51.25,404,false,0,0.00
read,key-10,0.92,404,false,0,0.00
read,key-15,50.52,404,false,0,0.00
read,key-7,0.73,200,false,1,1392.72
read,key-13,0.00,200,false,1,1979.58
read,key-9,0.00,200,false,1,1784.77
read,key-5,54.12,200,false,1,1186.31
read,key-16,54.12,200,false,2,705.31
read,key-6,53.03,404,false,0,0.00
read,key-0,0.95,200,false,1,608.73
read,key-5,51.15,200,false,1,1194.66
read,key-12,52.78,200,false,1,2337.15
read,key-18,0.52,404,false,0,0.00
read,key-14,53.45,200,false,1,1559.14
read,key-3,51.36,200,false,1,426.35
read,key-19,50.95,200,false,3,154.82
read,key-9,2.16,200,false,1,1813.64
read,key-10,52.66,404,false,0,0.00
read,key-1,52.03,200,false,2,324.77
read,key-14,51.26,200,false,1,1569.82
read,key-19,55.00,200,false,3,160.22
read,key-7,53.79,200,false,1,1428.47
read,key-6,51.89,404,false,0,0.00
read,key-9,50.75,200,false,1,1823.61
read,key-2,51.28,200,false,1,1024.77
read,key-6,51.29,404,false,0,0.00
read,key-7,50.18,200,false,1,1435.40
read,key-1,52.89,200,false,2,336.52
read,key-2,52.94,200,false,1,1038.34
read,key-13,50.54,200,false,1,2035.14
read,key-14,51.10,200,false,1,1592.79
read,key-13,51.03,200,false,1,2041.26
read,key-3,50.74,200,false,1,463.75
read,key-10,52.94,404,false,0,0.00
read,key-12,52.28,200,false,1,2398.54
read,key-14,51.33,200,false,1,1615.75
read,key-3,53.26,200,false,1,481.77
read,key-1,51.03,200,false,2,375.80
read,key-5,50.49,200,false,1,1264.94
read,key-17,51.55,200,false,1,1636.13
read,key-0,51.82,200,false,1,683.06
read,key-2,0.57,200,false,1,1070.94
read,key-15,0.94,404,false,0,0.00
read,key-18,50.81,404,false,0,0.00
read,key-5,52.67,200,false,1,1269.11
read,key-4,50.72,404,false,0,0.00
read,key-15,50.81,404,false,0,0.00
read,key-3,3.70,200,false,1,490.33
read,key-19,51.60,200,false,3,218.56
read,key-19,2.30,200,false,3,219.56
read,key-9,2.30,200,false,1,1877.26
read,key-18,0.79,404,false,0,0.00
read,key-16,51.19,200,false,2,795.25
read,key-17,50.58,200,false,1,1647.44
read,key-19,53.09,200,false,3,233.10
read,key-4,50.85,404,false,0,0.00
read,key-8,51.15,200,false,1,687.70
read,key-10,0.51,404,false,0,0.00
read,key-9,52.64,200,false,1,1899.08
read,key-9,53.45,200,false,1,1902.33
read,key-18,51.23,404,false,0,0.00
read,key-11,50.72,200,false,1,2542.78
read,key-10,53.12,404,false,0,0.00
read,key-19,51.25,200,false,3,260.46
read,key-16,51.71,200,false,2,835.65
read,key-10,51.71,404,false,0,0.00
read,key-12,52.40,200,false,1,2459.83
read,key-18,51.53,404,false,0,0.00
read,key-7,3.69,200,false,1,1532.36
read,key-15,52.05,404,false,0,0.00
read,key-17,4.33,200,false,1,1692.86
read,key-19,1.84,200,false,3,267.44
read,key-9,1.23,200,false,1,1925.87
read,key-13,0.72,200,false,1,2120.68
read,key-11,51.07,200,false,1,2558.87
read,key-17,53.24,200,false,1,1698.21
read,key-0,4.63,200,false,1,743.82
read,key-7,55.87,200,false,1,1540.68
read,key-3,53.42,200,false,1,547.00
read,key-19,52.41,200,false,3,274.43
read,key-7,52.94,200,false,1,1541.81
read,key-7,51.08,200,false,1,1550.43
read,key-19,51.21,200,false,3,285.08
read,key-15,0.90,404,false,0,0.00
read,key-1,2.45,200,false,2,453.11
read,key-0,53.19,200,false,1,759.06
read,key-5,50.78,200,false,1,1346.39
read,key-13,53.08,200,false,1,2150.72
read,key-2,0.00,200,false,1,1157.20
read,key-14,54.25,200,false,1,1708.48
read,key-7,51.89,200,false,1,1571.19
read,key-7,54.28,200,false,1,1579.80
read,key-15,51.63,404,false,0,0.00
read,key-0,54.13,200,false,1,785.61
read,key-4,51.15,404,false,0,0.00
read,key-9,51.15,200,false,1,1976.30
read,key-12,51.33,200,false,1,2520.84
read,key-8,56.47,200,false,1,778.01
read,key-14,52.46,200,false,1,1734.86
read,key-3,51.03,200,false,1,599.16
read,key-5,52.16,200,false,1,1380.81
read,key-9,53.05,200,false,1,1985.19
read,key-10,3.86,404,false,0,0.00
read,key-13,54.18,200,false,1,2181.12
read,key-3,50.63,200,false,1,608.28
read,key-11,50.12,200,false,1,2627.89
read,key-12,50.12,200,false,1,2534.87
read,key-7,52.13,200,false,1,1610.55
read,key-19,52.30,200,false,3,351.18
read,key-2,53.44,200,false,1,1216.71
read,key-11,51.37,200,false,1,2655.16
read,key-14,54.13,200,false,1,1777.28
read,key-5,54.43,200,false,1,1423.24
read,key-12,50.92,200,false,1,2566.23
read,key-9,51.86,200,false,1,2027.22
write,key-19,103.51,201,false,4,0.00
read,key-12,51.32,200,false,1,2573.29
read,key-5,52.32,200,false,1,1431.18
read,key-14,50.87,200,false,1,1787.66
read,key-4,50.87,404,false,0,0.00
read,key-8,1.42,200,false,1,833.19
read,key-4,50.58,404,false,0,0.00
read,key-3,51.84,200,false,1,652.90
read,key-18,53.28,404,false,0,0.00
read,key-0,50.36,200,false,1,857.09
read,key-4,52.07,404,false,0,0.00
read,key-13,54.14,200,false,1,2244.81
read,key-6,50.57,404,false,0,0.00
read,key-8,2.18,200,false,1,850.41
write,key-4,102.07,201,false,1,0.00
read,key-11,51.57,200,false,1,2692.48
read,key-18,50.51,404,false,0,0.00
read,key-1,51.38,200,false,2,581.88
read,key-13,51.07,200,false,1,2271.26
read,key-7,51.72,200,false,1,1687.49
read,key-6,56.24,404,false,0,0.00
read,key-15,1.01,404,false,0,0.00
read,key-1,58.02,200,false,2,592.62
read,key-14,50.96,200,false,1,1837.90
read,key-7,56.17,200,false,1,1695.07
read,key-2,51.53,200,false,1,1288.83
read,key-2,50.68,200,false,1,1288.83
read,key-0,50.34,200,false,1,903.93
read,key-11,55.35,200,false,1,2724.91
read,key-15,58.22,404,false,0,0.00
read,key-2,50.77,200,false,1,1295.16
read,key-3,3.28,200,false,1,711.03
read,key-9,50.35,200,false,1,2098.79
read,key-19,50.37,200,false,4,70.02
read,key-18,51.02,404,false,0,0.00
read,key-11,54.31,200,false,1,2744.99
read,key-18,54.83,404,false,0,0.00
read,key-9,53.52,200,false,1,2120.12
read,key-10,50.57,404,false,0,0.00
read,key-17,52.48,200,false,1,1896.64
read,key-11,52.49,200,false,1,2763.95
read,key-16,51.88,200,false,2,1051.37
read,key-10,50.60,404,false,0,0.00
read,key-0,1.02,200,false,1,950.18
read,key-12,50.86,200,false,1,2675.87
read,key-14,50.90,200,false,1,1889.31
read,key-3,53.16,200,false,1,756.23
read,key-3,50.75,200,false,1,756.23
write,key-17,103.33,201,false,2,0.00
read,key-13,51.35,200,false,1,2340.70
read,key-7,53.01,200,false,1,1754.43
read,key-11,0.54,200,false,1,2778.46
read,key-17,51.05,200,false,2,5.85
read,key-18,0.55,404,false,0,0.00
read,key-19,50.85,200,false,4,119.30
read,key-19,0.53,200,false,4,119.83
read,key-9,50.94,200,false,1,2151.32
read,key-19,52.27,200,false,4,127.70
read,key-2,52.43,200,false,1,1366.97
read,key-4,51.57,200,false,1,108.20
read,key-13,50.50,200,false,1,2365.43
read,key-13,50.77,200,false,1,2374.51
read,key-18,55.23,404,false,0,0.00
read,key-5,50.71,200,false,1,1579.15
read,key-7,50.11,200,false,1,1794.51
read,key-1,51.13,200,false,2,695.37
write,key-17,101.86,201,false,3,0.00
read,key-8,53.79,200,false,1,986.32
read,key-5,53.24,200,false,1,1587.17
read,key-1,51.12,200,false,2,699.86
read,key-8,51.12,200,false,1,988.14
read,key-5,51.69,200,false,1,1589.57
read,key-5,1.01,200,false,1,1590.01
read,key-0,2.29,200,false,1,1009.11
read,key-5,51.20,200,false,1,1593.60
read,key-10,53.29,404,false,0,0.00
read,key-5,52.94,200,false,1,1597.21
read,key-17,51.03,200,false,3,10.55
read,key-19,50.99,200,false,4,172.47
read,key-1,61.77,200,false,2,736.00
read,key-12,58.00,200,false,1,2767.63
read,key-3,70.58,200,false,1,843.49
read,key-18,25.80,404,false,0,0.00
read,key-5,62.27,200,false,1,1626.54
read,key-10,51.32,404,false,0,0.00
read,key-15,52.93,404,false,0,0.00
read,key-4,9.10,200,false,2,179.07
read,key-4,52.24,200,false,1,181.59
read,key-7,54.81,200,false,1,1849.31
read,key-15,55.09,404,false,0,0.00
read,key-18,0.77,404,false,0,0.00
read,key-16,50.61,200,false,2,1157.56
read,key-11,52.38,200,false,1,2875.07
read,key-7,51.28,200,false,1,1852.31
read,key-13,53.92,200,false,1,2439.39
read,key-17,50.65,200,false,3,55.78
read,key-0,51.42,200,false,1,1061.82
read,key-12,4.74,200,false,1,2787.51
read,key-7,0.60,200,false,1,1857.65
read,key-7,50.08,200,false,1,1859.33
read,key-11,51.05,200,false,1,2882.81
read,key-6,50.56,404,false,0,0.00
read,key-4,51.77,200,false,1,221.75
read,key-8,50.88,200,false,1,1076.56
read,key-19,52.28,200,false,4,250.55
read,key-12,0.65,200,false,1,2820.55
read,key-2,51.19,200,false,1,1483.44
read,key-4,0.66,200,false,2,224.83
read,key-17,57.59,200,false,3,95.55
read,key-10,51.58,404,false,0,0.00
read,key-16,58.24,200,false,2,1206.92
read,key-6,51.15,404,false,0,0.00
read,key-2,51.62,200,false,1,1494.29
read,key-1,51.13,200,false,2,801.54
read,key-0,52.01,200,false,1,1109.09
write,key-4,102.78,201,false,2,0.00
read,key-19,51.14,200,false,4,267.23
read,key-2,54.76,200,false,1,1499.96
read,key-1,50.23,200,false,2,806.72
read,key-14,50.84,200,false,1,2051.24
read,key-15,59.11,404,false,0,0.00
read,key-8,0.79,200,false,1,1095.80
read,key-14,50.59,200,false,1,2053.78
read,key-5,51.11,200,false,1,1698.40
read,key-5,0.58,200,false,1,1698.98
read,key-2,51.24,200,false,1,1503.63
read,key-9,0.54,200,false,1,2303.00
read,key-18,0.54,404,false,0,0.00
read,key-14,51.66,200,false,1,2083.95
read,key-10,51.15,404,false,0,0.00
read,key-7,51.02,200,false,1,1941.11
read,key-15,1.11,404,false,0,0.00
read,key-8,53.73,200,false,1,1132.87
read,key-10,53.04,404,false,0,0.00
read,key-4,2.05,200,false,2,42.97
read,key-4,50.66,200,false,2,43.69
read,key-18,50.79,404,false,0,0.00
read,key-6,50.12,404,false,0,0.00
read,key-18,54.90,404,false,0,0.00
read,key-9,52.60,200,false,1,2346.77
read,key-3,52.05,200,false,1,962.68
read,key-16,52.17,200,false,2,1263.97
read,key-9,2.83,200,false,1,2349.60
read,key-17,51.34,200,false,3,160.02
read,key-4,51.34,200,false,2,54.40
read,key-17,51.53,200,false,3,161.00
read,key-8,55.04,200,false,1,1148.28
read,key-8,50.73,200,false,1,1148.28
read,key-4,53.52,200,false,2,57.37
read,key-18,50.65,404,false,0,0.00
read,key-6,50.10,404,false,0,0.00
read,key-13,51.94,200,false,1,2578.80
read,key-4,54.46,200,false,2,90.23
read,key-5,53.35,200,false,1,1783.54
read,key-5,1.04,200,false,1,1784.58
read,key-15,50.95,404,false,0,0.00
read,key-12,1.02,200,false,1,2931.24
read,key-6,52.27,404,false,0,0.00
read,key-19,50.73,200,false,4,363.63
read,key-6,55.73,404,false,0,0.00
read,key-19,1.33,200,false,4,365.96
read,key-3,51.08,200,false,1,1012.72
read,key-10,52.03,404,false,0,0.00
read,key-19,51.40,200,false,4,369.50
read,key-0,52.04,200,false,1,1216.03
read,key-19,53.11,200,false,4,372.37
read,key-11,51.05,200,false,1,3034.74
read,key-6,53.92,404,false,0,0.00
read,key-4,51.96,200,false,2,109.33
read,key-10,52.99,404,false,0,0.00
read,key-4,52.99,200,false,2,109.33
read,key-5,52.96,200,false,1,1804.12
read,key-13,2.00,200,false,1,2602.42
read,key-14,53.96,200,false,1,2159.51
read,key-0,51.73,200,false,1,1249.04
read,key-19,51.27,200,false,4,407.99
read,key-6,51.60,404,false,0,0.00
read,key-10,1.33,404,false,0,0.00
read,key-2,51.44,200,false,1,1644.31
read,key-4,51.91,200,false,2,149.61
read,key-7,3.70,200,false,1,2054.43
read,key-8,1.52,200,false,1,1243.07
write,key-0,104.30,201,false,2,0.00
read,key-0,0.67,200,false,2,0.00
read,key-18,0.51,404,false,0,0.00
read,key-11,50.61,200,false,1,3082.49
read,key-8,52.60,200,false,1,1246.12
read,key-9,54.66,200,false,1,2450.97
read,key-11,9.20,200,false,1,3084.91
read,key-13,50.67,200,false,1,2648.75
read,key-12,62.21,200,false,1,2993.45
read,key-10,51.68,404,false,0,0.00
read,key-19,56.43,200,false,4,426.70
read,key-19,55.35,200,false,4,427.71
read,key-9,51.03,200,false,1,2458.63
read,key-17,53.03,200,false,3,269.40
read,key-7,52.96,200,false,1,2069.11
read,key-6,55.57,404,false,0,0.00
read,key-2,60.47,200,false,1,1663.80
read,key-19,58.08,200,false,4,433.34
read,key-17,1.35,200,false,3,273.87
read,key-15,55.55,404,false,0,0.00
read,key-17,50.33,200,false,3,305.55
read,key-13,50.05,200,false,1,2693.59
read,key-7,60.62,200,false,1,2108.83
read,key-0,52.05,200,false,2,54.43
read,key-4,53.92,200,false,2,206.23
read,key-8,0.78,200,false,1,1298.94
read,key-10,0.53,404,false,0,0.00
read,key-12,51.10,200,false,1,3044.05
read,key-5,54.58,200,false,1,1901.56
read,key-10,0.56,404,false,0,0.00
read,key-3,53.73,200,false,1,1121.47
read,key-17,50.32,200,false,3,316.95
read,key-9,51.05,200,false,1,2508.11
read,key-0,6.09,200,false,2,63.05
read,key-5,51.06,200,false,1,1908.22
read,key-3,6.57,200,false,1,1128.04
