type,key,latency_ms,status_code,stale,version,rw_interval_ms
write,key-10,22.98,201,false,14,0.00
write,key-11,1.08,201,false,17,0.00
write,key-15,1.04,201,false,11,0.00
write,key-8,1.05,201,false,12,0.00
write,key-6,30.43,201,false,10,0.00
write,key-7,32.02,201,false,12,0.00
write,key-15,33.09,201,false,12,0.00
write,key-8,33.62,201,false,13,0.00
write,key-13,36.04,201,false,12,0.00
write,key-17,37.63,201,false,13,0.00
write,key-5,0.52,201,false,13,0.00
write,key-18,39.22,201,false,8,0.00
write,key-11,40.99,201,false,18,0.00
write,key-19,42.83,201,false,14,0.00
write,key-16,1.11,201,false,15,0.00
write,key-5,44.51,201,false,14,0.00
write,key-17,0.57,201,false,14,0.00
write,key-12,0.56,201,false,8,0.00
write,key-14,1.08,201,false,14,0.00
read,key-11,71.00,404,false,0,0.00
write,key-19,0.51,201,false,15,0.00
read,key-16,71.51,404,false,0,0.00
write,key-19,0.75,201,false,16,0.00
write,key-7,0.75,201,false,13,0.00
write,key-8,0.52,201,false,14,0.00
write,key-14,0.52,201,false,15,0.00
write,key-6,0.54,201,false,11,0.00
read,key-19,75.08,404,false,0,0.00
read,key-2,75.60,404,false,0,0.00
write,key-1,0.52,201,false,13,0.00
read,key-12,76.24,404,false,0,0.00
write,key-14,1.14,201,false,16,0.00
write,key-14,0.53,201,false,17,0.00
read,key-8,78.33,404,false,0,0.00
read,key-5,79.40,404,false,0,0.00
write,key-2,1.07,201,false,14,0.00
read,key-14,82.05,404,false,0,0.00
read,key-1,92.04,200,true,12,16.43
read,key-1,53.49,200,true,12,18.88
read,key-4,54.18,200,false,6,0.00
write,key-4,1.04,201,false,7,0.00
read,key-3,68.36,404,false,0,0.00
write,key-14,0.57,201,false,18,0.00
write,key-2,0.66,201,false,15,0.00
read,key-4,67.92,404,false,0,0.00
read,key-10,67.01,404,false,0,0.00
write,key-17,1.28,201,false,15,0.00
read,key-2,68.21,404,false,0,0.00
read,key-18,69.71,404,false,0,0.00
read,key-10,64.83,404,false,0,0.00
read,key-15,67.91,404,false,0,0.00
write,key-0,6.73,201,false,11,0.00
write,key-19,3.03,201,false,17,0.00
read,key-7,62.93,404,false,0,0.00
write,key-8,0.51,201,false,15,0.00
read,key-17,61.87,404,false,0,0.00
read,key-14,53.66,200,true,15,30.33
read,key-17,55.63,404,false,0,0.00
read,key-19,54.12,404,false,0,0.00
read,key-15,54.62,404,false,0,0.00
read,key-16,56.29,404,false,0,0.00
read,key-11,53.55,404,false,0,0.00
write,key-0,4.55,201,false,12,0.00
write,key-2,2.17,201,false,16,0.00
read,key-6,54.67,404,false,0,0.00
write,key-15,2.24,201,false,13,0.00
write,key-3,6.08,201,false,9,0.00
read,key-6,54.98,404,false,0,0.00
write,key-19,4.59,201,false,18,0.00
write,key-14,1.79,201,false,19,0.00
write,key-12,1.79,201,false,9,0.00
read,key-3,54.56,404,false,0,0.00
read,key-17,54.26,404,false,0,0.00
read,key-19,53.52,200,true,16,13.26
read,key-1,57.39,404,false,0,0.00
write,key-17,0.52,201,false,16,0.00
read,key-1,53.73,200,false,13,77.16
write,key-16,0.89,201,false,16,0.00
write,key-19,0.89,201,false,19,0.00
write,key-15,0.50,201,false,14,0.00
write,key-19,0.88,201,false,20,0.00
read,key-11,55.30,404,false,0,0.00
read,key-4,53.79,200,false,7,65.14
read,key-14,53.79,200,true,18,20.78
write,key-16,1.07,201,false,17,0.00
write,key-4,1.07,201,false,8,0.00
write,key-14,0.53,201,false,20,0.00
read,key-9,58.93,404,false,0,0.00
write,key-6,0.52,201,false,12,0.00
read,key-1,56.96,404,false,0,0.00
write,key-6,0.52,201,false,13,0.00
read,key-0,55.72,404,false,0,0.00
read,key-18,59.95,404,false,0,0.00
write,key-4,1.92,201,false,9,0.00
read,key-18,53.37,200,false,8,140.04
write,key-3,1.05,201,false,10,0.00
write,key-19,0.54,201,false,21,0.00
read,key-15,56.66,404,false,0,0.00
write,key-8,1.15,201,false,16,0.00
read,key-9,56.68,404,false,0,0.00
read,key-16,58.28,404,false,0,0.00
write,key-11,0.52,201,false,19,0.00
write,key-9,0.52,201,false,17,0.00
read,key-17,57.68,404,false,0,0.00
read,key-10,55.32,404,false,0,0.00
read,key-4,54.49,404,false,0,0.00
write,key-19,2.34,201,false,22,0.00
write,key-12,2.82,201,false,10,0.00
read,key-8,54.80,404,false,0,0.00
write,key-4,5.04,201,false,10,0.00
write,key-3,3.58,201,false,11,0.00
read,key-11,53.56,404,false,0,0.00
write,key-16,1.12,201,false,18,0.00
read,key-5,54.74,404,false,0,0.00
read,key-9,53.02,200,true,16,14.81
read,key-19,54.92,404,false,0,0.00
read,key-3,54.92,404,false,0,0.00
write,key-12,1.06,201,false,11,0.00
write,key-6,1.06,201,false,14,0.00
read,key-16,53.21,200,true,16,9.58
read,key-15,54.93,404,false,0,0.00
read,key-6,56.05,404,false,0,0.00
read,key-16,53.39,200,true,17,17.04
read,key-19,56.07,404,false,0,0.00
write,key-15,0.52,201,false,15,0.00
read,key-16,54.96,404,false,0,0.00
write,key-12,1.13,201,false,12,0.00
read,key-11,53.66,404,false,0,0.00
write,key-9,2.23,201,false,18,0.00
write,key-15,1.64,201,false,16,0.00
write,key-7,1.34,201,false,14,0.00
write,key-9,3.61,201,false,19,0.00
write,key-12,1.10,201,false,13,0.00
read,key-0,54.47,404,false,0,0.00
write,key-13,1.14,201,false,13,0.00
write,key-11,1.08,201,false,20,0.00
write,key-10,0.51,201,false,15,0.00
write,key-13,0.53,201,false,14,0.00
write,key-9,0.53,201,false,20,0.00
write,key-12,0.53,201,false,14,0.00
write,key-15,0.53,201,false,17,0.00
write,key-5,1.05,201,false,15,0.00
write,key-8,0.52,201,false,17,0.00
write,key-6,0.52,201,false,15,0.00
read,key-16,58.17,404,false,0,0.00
read,key-6,53.40,200,true,13,5.76
write,key-13,0.52,201,false,15,0.00
write,key-0,1.12,201,false,13,0.00
read,key-11,57.86,404,false,0,0.00
write,key-14,0.64,201,false,21,0.00
write,key-9,1.19,201,false,21,0.00
read,key-8,57.23,404,false,0,0.00
read,key-9,58.10,404,false,0,0.00
write,key-15,1.26,201,false,18,0.00
read,key-7,56.44,404,false,0,0.00
write,key-6,1.14,201,false,16,0.00
read,key-8,54.72,404,false,0,0.00
read,key-5,54.28,404,false,0,0.00
write,key-17,1.74,201,false,17,0.00
read,key-10,53.83,404,false,0,0.00
write,key-0,1.09,201,false,14,0.00
read,key-18,54.93,404,false,0,0.00
read,key-12,55.53,404,false,0,0.00
read,key-12,54.53,404,false,0,0.00
read,key-5,53.47,200,true,14,22.58
write,key-19,0.62,201,false,23,0.00
read,key-10,53.14,200,true,14,30.68
write,key-11,4.32,201,false,21,0.00
write,key-8,0.54,201,false,18,0.00
write,key-1,0.54,201,false,14,0.00
write,key-7,0.54,201,false,15,0.00
read,key-13,55.25,404,false,0,0.00
read,key-18,54.21,404,false,0,0.00
read,key-15,57.95,404,false,0,0.00
write,key-12,1.06,201,false,15,0.00
read,key-15,56.85,404,false,0,0.00
write,key-11,0.52,201,false,22,0.00
write,key-1,1.09,201,false,15,0.00
read,key-3,55.04,404,false,0,0.00
write,key-11,0.53,201,false,23,0.00
read,key-17,55.75,404,false,0,0.00
write,key-11,1.05,201,false,24,0.00
read,key-14,52.60,200,true,20,50.32
write,key-8,1.09,201,false,19,0.00
read,key-12,56.64,404,false,0,0.00
read,key-16,56.64,404,false,0,0.00
read,key-11,58.26,404,false,0,0.00
write,key-5,1.06,201,false,16,0.00
read,key-19,55.15,404,false,0,0.00
write,key-1,0.54,201,false,16,0.00
write,key-18,0.49,201,false,9,0.00
read,key-11,56.31,404,false,0,0.00
write,key-2,1.91,201,false,17,0.00
read,key-11,53.66,200,true,20,12.97
read,key-18,57.67,404,false,0,0.00
read,key-2,56.47,404,false,0,0.00
write,key-5,1.89,201,false,17,0.00
write,key-6,0.51,201,false,17,0.00
write,key-2,1.51,201,false,18,0.00
write,key-12,3.14,201,false,16,0.00
read,key-16,53.13,200,false,18,115.59
write,key-16,0.69,201,false,19,0.00
read,key-9,53.70,200,false,21,66.65
read,key-14,55.96,404,false,0,0.00
write,key-15,1.71,201,false,19,0.00
write,key-1,1.71,201,false,17,0.00
write,key-3,0.57,201,false,12,0.00
write,key-7,1.10,201,false,16,0.00
write,key-15,0.54,201,false,20,0.00
read,key-7,54.09,404,false,0,0.00
read,key-6,54.62,404,false,0,0.00
read,key-9,54.85,404,false,0,0.00
read,key-5,54.31,404,false,0,0.00
read,key-2,53.91,404,false,0,0.00
read,key-16,54.84,404,false,0,0.00
read,key-3,54.94,404,false,0,0.00
read,key-15,53.33,200,true,18,31.54
read,key-2,52.65,200,true,16,40.32
write,key-13,1.26,201,false,16,0.00
read,key-7,56.30,404,false,0,0.00
read,key-4,55.84,404,false,0,0.00
read,key-1,57.53,404,false,0,0.00
read,key-4,56.33,404,false,0,0.00
read,key-7,57.32,404,false,0,0.00
read,key-14,59.98,404,false,0,0.00
write,key-14,1.16,201,false,22,0.00
write,key-9,0.60,201,false,22,0.00
read,key-17,60.59,404,false,0,0.00
write,key-9,0.70,201,false,23,0.00
read,key-8,58.02,404,false,0,0.00
read,key-7,58.07,404,false,0,0.00
read,key-0,54.28,200,false,14,116.76
write,key-1,1.30,201,false,18,0.00
write,key-7,1.25,201,false,17,0.00
read,key-6,55.42,404,false,0,0.00
write,key-1,2.56,201,false,19,0.00
write,key-18,1.41,201,false,10,0.00
write,key-5,1.41,201,false,18,0.00
write,key-12,2.33,201,false,17,0.00
read,key-12,54.79,404,false,0,0.00
write,key-15,0.91,201,false,21,0.00
read,key-10,53.73,404,false,0,0.00
write,key-5,1.98,201,false,19,0.00
read,key-1,54.49,404,false,0,0.00
read,key-10,53.41,200,false,15,145.94
read,key-15,55.52,404,false,0,0.00
write,key-13,5.28,201,false,17,0.00
write,key-4,1.26,201,false,11,0.00
write,key-17,0.75,201,false,18,0.00
write,key-3,9.34,201,false,13,0.00
write,key-8,0.61,201,false,20,0.00
read,key-2,54.45,404,false,0,0.00
read,key-10,53.82,404,false,0,0.00
write,key-13,0.57,201,false,18,0.00
write,key-12,0.00,201,false,18,0.00
write,key-0,0.50,201,false,15,0.00
write,key-14,0.63,201,false,23,0.00
write,key-12,0.64,201,false,19,0.00
read,key-16,54.62,404,false,0,0.00
read,key-8,54.14,404,false,0,0.00
read,key-15,54.96,404,false,0,0.00
read,key-18,54.35,404,false,0,0.00
read,key-13,54.30,404,false,0,0.00
read,key-15,53.10,404,false,0,0.00
write,key-17,0.50,201,false,19,0.00
read,key-6,53.51,200,false,17,116.10
write,key-6,0.53,201,false,18,0.00
read,key-3,57.18,404,false,0,0.00
write,key-4,0.55,201,false,12,0.00
write,key-12,1.13,201,false,20,0.00
write,key-1,0.55,201,false,20,0.00
write,key-1,0.55,201,false,21,0.00
read,key-11,52.69,200,false,24,132.85
write,key-13,0.53,201,false,19,0.00
write,key-4,1.08,201,false,13,0.00
read,key-9,59.86,404,false,0,0.00
write,key-8,0.64,201,false,21,0.00
write,key-16,1.09,201,false,20,0.00
read,key-0,53.64,200,true,14,43.31
read,key-4,62.02,404,false,0,0.00
read,key-3,60.14,404,false,0,0.00
read,key-11,60.27,404,false,0,0.00
write,key-4,1.19,201,false,14,0.00
read,key-19,57.20,404,false,0,0.00
read,key-1,57.20,404,false,0,0.00
write,key-4,1.15,201,false,15,0.00
write,key-0,1.76,201,false,16,0.00
write,key-11,1.13,201,false,25,0.00
read,key-11,56.86,404,false,0,0.00
write,key-6,1.16,201,false,19,0.00
read,key-5,55.36,404,false,0,0.00
write,key-2,3.91,201,false,19,0.00
read,key-18,54.46,404,false,0,0.00
write,key-19,5.12,201,false,24,0.00
write,key-19,1.56,201,false,25,0.00
write,key-1,0.87,201,false,22,0.00
read,key-4,54.86,404,false,0,0.00
write,key-8,1.67,201,false,22,0.00
write,key-7,1.09,201,false,18,0.00
write,key-19,7.13,201,false,26,0.00
write,key-5,1.51,201,false,20,0.00
write,key-17,8.17,201,false,20,0.00
write,key-6,1.32,201,false,20,0.00
read,key-4,54.16,404,false,0,0.00
write,key-8,1.15,201,false,23,0.00
write,key-19,0.53,201,false,27,0.00
read,key-18,54.24,404,false,0,0.00
read,key-5,54.82,404,false,0,0.00
read,key-17,53.25,200,true,18,22.00
read,key-15,56.47,404,false,0,0.00
write,key-4,0.51,201,false,16,0.00
write,key-2,1.00,201,false,20,0.00
write,key-19,1.00,201,false,28,0.00
write,key-18,0.50,201,false,11,0.00
read,key-0,53.88,404,false,0,0.00
write,key-10,1.07,201,false,16,0.00
read,key-9,52.57,200,false,23,111.21
write,key-16,0.51,201,false,21,0.00
read,key-14,55.22,404,false,0,0.00
write,key-4,0.52,201,false,17,0.00
read,key-5,55.70,404,false,0,0.00
read,key-11,54.55,404,false,0,0.00
read,key-15,53.19,404,false,0,0.00
read,key-14,53.13,200,false,23,97.49
write,key-11,4.07,201,false,26,0.00
write,key-17,0.52,201,false,21,0.00
read,key-3,58.07,404,false,0,0.00
read,key-2,51.98,200,true,19,23.60
write,key-19,1.14,201,false,29,0.00
read,key-12,53.09,200,false,20,72.25
read,key-10,59.57,404,false,0,0.00
read,key-7,59.70,404,false,0,0.00
write,key-14,1.17,201,false,24,0.00
read,key-3,56.51,404,false,0,0.00
read,key-4,55.03,404,false,0,0.00
write,key-7,0.55,201,false,19,0.00
write,key-17,1.62,201,false,22,0.00
read,key-6,54.12,404,false,0,0.00
write,key-8,0.66,201,false,24,0.00
read,key-1,54.89,404,false,0,0.00
read,key-6,53.74,404,false,0,0.00
write,key-1,1.36,201,false,23,0.00
read,key-8,55.69,404,false,0,0.00
read,key-18,53.63,200,false,11,53.63
write,key-10,1.10,201,false,17,0.00
write,key-4,1.05,201,false,18,0.00
read,key-11,53.60,200,true,25,36.98
read,key-16,55.18,404,false,0,0.00
write,key-17,1.19,201,false,23,0.00
write,key-18,1.19,201,false,12,0.00
read,key-10,55.51,404,false,0,0.00
read,key-14,53.95,200,true,23,35.62
write,key-13,0.53,201,false,20,0.00
read,key-0,55.49,200,false,16,102.38
read,key-11,54.90,404,false,0,0.00
write,key-19,1.08,201,false,30,0.00
write,key-15,1.08,201,false,22,0.00
write,key-9,1.23,201,false,24,0.00
write,key-6,0.74,201,false,21,0.00
read,key-17,56.34,200,true,20,14.63
write,key-6,0.52,201,false,22,0.00
write,key-17,1.05,201,false,24,0.00
read,key-9,53.33,200,true,23,1.79
write,key-1,1.04,201,false,24,0.00
write,key-8,1.08,201,false,25,0.00
read,key-17,54.36,404,false,0,0.00
write,key-3,1.19,201,false,14,0.00
read,key-17,56.11,404,false,0,0.00
write,key-2,0.51,201,false,21,0.00
write,key-16,1.04,201,false,22,0.00
write,key-17,1.61,201,false,25,0.00
read,key-14,54.99,404,false,0,0.00
read,key-2,55.02,404,false,0,0.00
write,key-8,1.62,201,false,26,0.00
write,key-12,2.12,201,false,21,0.00
read,key-17,56.28,404,false,0,0.00
read,key-18,55.62,404,false,0,0.00
read,key-7,57.24,404,false,0,0.00
read,key-0,54.95,404,false,0,0.00
write,key-7,1.74,201,false,20,0.00
write,key-17,2.91,201,false,26,0.00
write,key-15,1.68,201,false,23,0.00
write,key-7,1.55,201,false,21,0.00
read,key-12,53.89,404,false,0,0.00
read,key-3,55.25,404,false,0,0.00
read,key-9,53.33,200,true,23,37.20
read,key-12,52.75,200,true,20,25.15
write,key-13,1.05,201,false,21,0.00
read,key-19,57.12,404,false,0,0.00
read,key-9,56.47,404,false,0,0.00
write,key-13,1.08,201,false,22,0.00
read,key-19,54.91,404,false,0,0.00
read,key-9,54.90,404,false,0,0.00
read,key-6,56.04,404,false,0,0.00
read,key-3,52.50,200,true,13,45.35
read,key-14,54.65,404,false,0,0.00
read,key-16,57.04,404,false,0,0.00
write,key-18,1.03,201,false,13,0.00
read,key-8,56.35,404,false,0,0.00
read,key-3,56.00,404,false,0,0.00
read,key-15,57.36,404,false,0,0.00
read,key-14,57.82,404,false,0,0.00
read,key-14,55.19,200,false,24,112.98
write,key-7,1.45,201,false,22,0.00
write,key-6,0.51,201,false,23,0.00
read,key-7,58.81,404,false,0,0.00
read,key-14,56.43,404,false,0,0.00
read,key-18,54.90,404,false,0,0.00
write,key-18,1.92,201,false,14,0.00
read,key-0,54.36,200,false,16,185.56
read,key-10,54.97,404,false,0,0.00
write,key-5,1.74,201,false,21,0.00
write,key-19,1.02,201,false,31,0.00
write,key-19,0.52,201,false,32,0.00
write,key-15,1.51,201,false,24,0.00
read,key-13,55.44,404,false,0,0.00
write,key-19,0.73,201,false,33,0.00
read,key-8,54.52,404,false,0,0.00
write,key-7,1.14,201,false,23,0.00
read,key-5,54.02,200,true,20,13.92
read,key-3,55.73,404,false,0,0.00
read,key-4,54.13,200,false,18,119.23
read,key-6,54.96,404,false,0,0.00
write,key-1,0.51,201,false,25,0.00
write,key-15,0.53,201,false,25,0.00
read,key-10,54.06,404,false,0,0.00
read,key-4,54.06,404,false,0,0.00
write,key-1,1.05,201,false,26,0.00
write,key-4,0.89,201,false,19,0.00
read,key-11,54.64,404,false,0,0.00
write,key-18,1.19,201,false,15,0.00
read,key-17,54.42,404,false,0,0.00
write,key-3,0.99,201,false,15,0.00
write,key-17,1.11,201,false,27,0.00
write,key-17,1.06,201,false,28,0.00
read,key-8,54.62,404,false,0,0.00
read,key-15,57.52,404,false,0,0.00
read,key-9,53.66,200,false,24,126.64
write,key-19,1.19,201,false,34,0.00
write,key-15,1.03,201,false,26,0.00
read,key-18,58.70,404,false,0,0.00
write,key-17,0.52,201,false,29,0.00
write,key-6,0.58,201,false,24,0.00
write,key-12,1.06,201,false,22,0.00
read,key-1,57.94,404,false,0,0.00
write,key-3,1.11,201,false,16,0.00
read,key-19,59.16,404,false,0,0.00
read,key-2,55.27,200,false,21,124.36
read,key-12,58.30,404,false,0,0.00
read,key-18,53.95,404,false,0,0.00
write,key-10,1.01,201,false,18,0.00
read,key-1,53.56,404,false,0,0.00
write,key-2,1.11,201,false,22,0.00
read,key-6,54.13,404,false,0,0.00
read,key-17,54.62,404,false,0,0.00
read,key-14,53.59,404,false,0,0.00
write,key-13,0.55,201,false,23,0.00
write,key-12,1.07,201,false,23,0.00
read,key-18,54.20,404,false,0,0.00
write,key-9,1.77,201,false,25,0.00
write,key-0,1.06,201,false,17,0.00
write,key-6,0.67,201,false,25,0.00
write,key-18,0.53,201,false,16,0.00
write,key-7,0.51,201,false,24,0.00
write,key-3,0.56,201,false,17,0.00
read,key-14,54.80,404,false,0,0.00
read,key-15,55.07,404,false,0,0.00
write,key-1,1.04,201,false,27,0.00
read,key-4,55.09,404,false,0,0.00
write,key-10,1.09,201,false,19,0.00
read,key-2,54.78,404,false,0,0.00
write,key-18,1.15,201,false,17,0.00
write,key-12,1.68,201,false,24,0.00
read,key-14,53.44,200,false,24,209.88
read,key-10,54.40,404,false,0,0.00
write,key-6,0.94,201,false,26,0.00
write,key-3,0.51,201,false,18,0.00
write,key-17,1.51,201,false,30,0.00
write,key-6,1.01,201,false,27,0.00
write,key-19,0.51,201,false,35,0.00
read,key-7,54.64,404,false,0,0.00
read,key-12,54.61,404,false,0,0.00
read,key-16,55.71,404,false,0,0.00
write,key-12,0.86,201,false,25,0.00
read,key-9,54.92,404,false,0,0.00
write,key-7,1.06,201,false,25,0.00
read,key-13,55.46,404,false,0,0.00
read,key-18,53.74,200,true,15,20.79
write,key-14,1.19,201,false,25,0.00
read,key-13,54.92,404,false,0,0.00
read,key-12,54.99,404,false,0,0.00
read,key-10,53.98,200,true,18,25.39
write,key-12,1.51,201,false,26,0.00
write,key-4,1.51,201,false,20,0.00
write,key-4,1.15,201,false,21,0.00
write,key-0,1.15,201,false,18,0.00
read,key-6,54.47,404,false,0,0.00
write,key-3,1.58,201,false,19,0.00
write,key-7,1.22,201,false,26,0.00
write,key-10,0.51,201,false,20,0.00
read,key-11,55.14,404,false,0,0.00
read,key-3,54.80,404,false,0,0.00
read,key-11,55.50,404,false,0,0.00
write,key-0,0.74,201,false,19,0.00
write,key-3,1.05,201,false,20,0.00
write,key-7,1.15,201,false,27,0.00
write,key-9,0.58,201,false,26,0.00
read,key-8,54.47,404,false,0,0.00
read,key-9,52.89,200,true,25,1.01
write,key-13,1.51,201,false,24,0.00
write,key-12,1.08,201,false,27,0.00
read,key-17,56.19,404,false,0,0.00
read,key-6,58.42,404,false,0,0.00
read,key-8,60.87,404,false,0,0.00
read,key-0,56.21,404,false,0,0.00
read,key-7,56.73,404,false,0,0.00
read,key-7,54.77,200,true,24,22.41
write,key-17,1.06,201,false,31,0.00
write,key-4,2.75,201,false,22,0.00
write,key-0,1.00,201,false,20,0.00
read,key-16,55.23,404,false,0,0.00
write,key-14,0.53,201,false,26,0.00
read,key-9,54.66,404,false,0,0.00
write,key-2,2.04,201,false,23,0.00
read,key-7,59.33,404,false,0,0.00
read,key-14,57.10,404,false,0,0.00
write,key-0,2.96,201,false,21,0.00
read,key-7,55.91,200,true,25,34.33
write,key-16,1.51,201,false,23,0.00
write,key-13,5.12,201,false,25,0.00
read,key-9,56.85,404,false,0,0.00
write,key-0,4.88,201,false,22,0.00
write,key-5,6.39,201,false,22,0.00
read,key-14,57.89,404,false,0,0.00
read,key-16,57.89,404,false,0,0.00
write,key-11,13.22,201,false,27,0.00
write,key-7,1.38,201,false,28,0.00
write,key-14,20.70,201,false,27,0.00
read,key-11,63.35,404,false,0,0.00
write,key-18,16.32,201,false,18,0.00
read,key-18,69.86,404,false,0,0.00
read,key-19,60.76,404,false,0,0.00
read,key-4,56.74,404,false,0,0.00
write,key-6,16.25,201,false,28,0.00
read,key-11,56.93,404,false,0,0.00
read,key-19,58.86,404,false,0,0.00
write,key-16,21.39,201,false,24,0.00
write,key-16,3.17,201,false,25,0.00
write,key-9,11.47,201,false,27,0.00
read,key-4,65.90,404,false,0,0.00
write,key-13,19.21,201,false,26,0.00
read,key-13,61.40,404,false,0,0.00
write,key-17,26.20,201,false,32,0.00
write,key-18,23.16,201,false,19,0.00
write,key-11,23.07,201,false,28,0.00
write,key-19,20.36,201,false,36,0.00
write,key-3,2.04,201,false,21,0.00
write,key-6,4.09,201,false,29,0.00
write,key-9,0.75,201,false,28,0.00
read,key-18,64.55,404,false,0,0.00
read,key-12,57.45,200,false,27,88.62
write,key-10,2.56,201,false,21,0.00
write,key-18,1.18,201,false,20,0.00
read,key-1,75.91,404,false,0,0.00
write,key-1,1.82,201,false,28,0.00
write,key-9,2.34,201,false,29,0.00
read,key-1,57.12,200,true,27,3.31
read,key-0,68.94,404,false,0,0.00
read,key-4,54.46,200,false,22,87.09
read,key-13,81.12,404,false,0,0.00
read,key-0,85.06,404,false,0,0.00
read,key-5,80.92,404,false,0,0.00
read,key-0,61.72,200,false,22,84.41
write,key-14,5.74,201,false,28,0.00
write,key-12,1.55,201,false,28,0.00
read,key-11,74.73,404,false,0,0.00
read,key-19,73.46,404,false,0,0.00
read,key-7,90.13,404,false,0,0.00
write,key-4,1.10,201,false,23,0.00
read,key-3,75.51,404,false,0,0.00
read,key-8,75.51,404,false,0,0.00
read,key-2,76.98,404,false,0,0.00
read,key-5,68.17,404,false,0,0.00
read,key-12,65.24,404,false,0,0.00
read,key-10,70.02,404,false,0,0.00
read,key-0,67.89,404,false,0,0.00
write,key-0,6.53,201,false,23,0.00
read,key-3,64.95,404,false,0,0.00
read,key-14,65.47,404,false,0,0.00
read,key-18,61.64,404,false,0,0.00
read,key-7,66.47,404,false,0,0.00
write,key-17,2.04,201,false,33,0.00
write,key-5,9.57,201,false,23,0.00
read,key-16,56.28,404,false,0,0.00
write,key-17,1.77,201,false,34,0.00
write,key-7,3.66,201,false,29,0.00
write,key-17,3.66,201,false,35,0.00
read,key-10,56.87,200,false,21,77.22
read,key-3,57.14,200,false,21,82.94
write,key-1,1.04,201,false,29,0.00
write,key-8,3.98,201,false,27,0.00
write,key-17,0.52,201,false,36,0.00
write,key-8,1.04,201,false,28,0.00
write,key-15,0.52,201,false,27,0.00
write,key-19,1.61,201,false,37,0.00
read,key-15,56.34,404,false,0,0.00
read,key-1,56.50,404,false,0,0.00
read,key-1,55.50,404,false,0,0.00
write,key-15,0.57,201,false,28,0.00
write,key-3,1.54,201,false,22,0.00
write,key-1,1.04,201,false,30,0.00
write,key-10,1.04,201,false,22,0.00
read,key-12,53.99,200,false,28,59.10
write,key-6,1.02,201,false,30,0.00
write,key-17,1.58,201,false,37,0.00
write,key-17,1.09,201,false,38,0.00
read,key-5,57.53,404,false,0,0.00
write,key-4,3.03,201,false,24,0.00
read,key-16,54.92,200,false,25,141.00
write,key-17,1.18,201,false,39,0.00
read,key-17,57.74,404,false,0,0.00
read,key-11,63.42,404,false,0,0.00
read,key-2,56.37,200,false,23,185.00
read,key-12,57.69,404,false,0,0.00
write,key-1,2.16,201,false,31,0.00
write,key-15,1.87,201,false,29,0.00
write,key-1,1.02,201,false,32,0.00
read,key-13,69.14,404,false,0,0.00
write,key-2,1.52,201,false,24,0.00
read,key-6,63.86,404,false,0,0.00
write,key-3,1.03,201,false,23,0.00
read,key-19,69.72,404,false,0,0.00
read,key-17,67.94,404,false,0,0.00
read,key-1,72.17,404,false,0,0.00
read,key-0,68.73,404,false,0,0.00
read,key-2,71.40,404,false,0,0.00
read,key-3,75.57,404,false,0,0.00
read,key-16,62.75,404,false,0,0.00
read,key-14,54.34,200,false,28,115.87
read,key-10,65.21,404,false,0,0.00
write,key-12,1.51,201,false,29,0.00
read,key-10,64.73,404,false,0,0.00
write,key-2,1.65,201,false,25,0.00
write,key-15,2.72,201,false,30,0.00
write,key-14,9.04,201,false,29,0.00
read,key-8,59.65,404,false,0,0.00
read,key-3,57.39,404,false,0,0.00
write,key-10,2.55,201,false,23,0.00
write,key-19,5.66,201,false,38,0.00
read,key-1,57.52,404,false,0,0.00
write,key-11,10.66,201,false,29,0.00
write,key-17,1.08,201,false,40,0.00
read,key-11,54.35,200,true,28,3.69
